time, data
02:58:30.302,5.15
02:58:30.476,5.17
02:58:30.652,5.20
02:58:30.826,5.22
02:58:31.1,5.24
02:58:31.177,5.26
02:58:31.351,5.27
02:58:31.524,5.31
02:58:31.699,5.33
02:58:31.874,5.35
02:58:32.50,5.38
02:58:32.223,5.40
02:58:32.399,5.42
02:58:32.574,5.44
02:58:32.748,5.47
02:58:32.922,5.49
02:58:33.97,5.51
02:58:33.271,5.56
02:58:33.447,5.58
02:58:33.621,5.59
02:58:33.797,5.61
02:58:33.971,5.63
02:58:34.145,5.66
02:58:34.320,5.68
02:58:34.495,5.69
02:58:34.669,5.72
02:58:34.845,5.74
02:58:35.19,5.77
02:58:35.194,5.80
02:58:35.368,5.82
02:58:35.542,5.85
02:58:35.717,5.87
02:58:35.893,5.89
02:58:36.68,5.91
02:58:36.242,5.94
02:58:36.418,5.97
02:58:36.591,5.98
02:58:36.765,6.01
02:58:36.941,6.04
02:58:37.114,6.07
02:58:37.290,6.09
02:58:37.465,6.11
02:58:37.641,6.12
02:58:37.815,6.16
02:58:37.989,6.19
02:58:38.163,6.21
02:58:38.338,6.24
02:58:38.512,6.26
02:58:38.690,6.28
02:58:38.861,6.30
02:58:39.37,6.34
02:58:39.212,6.37
02:58:39.388,6.39
02:58:39.561,6.41
02:58:39.736,6.43
02:58:39.912,6.45
02:58:40.85,6.49
02:58:40.260,6.53
02:58:40.435,6.55
02:58:40.608,6.57
02:58:40.784,6.58
02:58:40.959,6.60
02:58:41.136,6.63
02:58:41.307,6.65
02:58:41.483,6.68
02:58:41.657,6.71
02:58:41.832,6.73
02:58:42.7,6.76
02:58:42.182,6.78
02:58:42.358,6.81
02:58:42.531,6.83
02:58:42.706,6.86
02:58:42.880,6.89
02:58:43.55,6.91
02:58:43.230,6.93
02:58:43.411,6.95
02:58:43.579,6.98
02:58:43.754,7.01
02:58:43.928,7.03
02:58:44.102,7.06
02:58:44.278,7.07
02:58:44.452,7.09
02:58:44.627,7.12
02:58:44.803,7.14
02:58:44.976,7.16
02:58:45.152,7.19
02:58:45.326,7.20
02:58:45.501,7.22
02:58:45.675,7.24
02:58:45.857,7.27
02:58:46.25,7.29
02:58:46.200,7.32
02:58:46.374,7.35
02:58:46.550,7.37
02:58:46.724,7.39
02:58:46.898,7.41
02:58:47.80,7.43
02:58:47.248,7.48
02:58:47.422,7.50
02:58:47.597,7.50
02:58:47.772,7.51
02:58:47.946,7.52
02:58:48.121,7.54
02:58:48.297,7.57
02:58:48.473,7.57
02:58:48.645,7.60
02:58:48.820,7.62
02:58:48.995,7.64
02:58:49.169,7.66
02:58:49.344,7.69
02:58:49.520,7.70
02:58:49.693,7.72
02:58:49.868,7.74
02:58:50.43,7.76
02:58:50.217,7.78
02:58:50.392,7.79
02:58:50.567,7.80
02:58:50.744,7.81
02:58:50.916,7.83
02:58:51.91,7.85
02:58:51.265,7.86
02:58:51.440,7.88
02:58:51.616,7.90
02:58:51.789,7.92
02:58:51.964,7.92
02:58:52.141,7.93
02:58:52.314,7.96
02:58:52.489,7.97
02:58:52.664,7.99
02:58:52.839,8.01
02:58:53.13,8.02
02:58:53.187,8.04
02:58:53.363,8.05
02:58:53.537,8.06
02:58:53.711,8.07
02:58:53.886,8.09
02:58:54.60,8.10
02:58:54.236,8.13
02:58:54.411,8.14
02:58:54.585,8.14
02:58:54.762,8.14
02:58:54.934,8.16
02:58:55.108,8.17
02:58:55.283,8.18
02:58:55.458,8.19
02:58:55.633,8.19
02:58:55.815,8.22
02:58:55.987,8.23
02:58:56.157,8.24
02:58:56.332,8.24
02:58:56.506,8.26
02:58:56.681,8.27
02:58:56.857,8.28
02:58:57.31,8.30
02:58:57.208,8.31
02:58:57.380,8.33
02:58:57.556,8.33
02:58:57.730,8.33
02:58:57.904,8.35
02:58:58.80,8.36
02:58:58.253,8.37
02:58:58.428,8.38
02:58:58.604,8.40
02:58:58.777,8.40
02:58:58.953,8.43
02:58:59.128,8.44
02:58:59.303,8.44
02:58:59.477,8.45
02:58:59.652,8.46
02:58:59.833,8.48
02:59:00.2,8.48
02:59:00.176,8.50
02:59:00.350,8.50
02:59:00.525,8.50
02:59:00.700,8.51
02:59:00.873,8.51
02:59:01.49,8.51
02:59:01.231,8.53
02:59:01.403,8.54
02:59:01.572,8.53
02:59:01.748,8.53
02:59:01.922,8.53
02:59:02.97,8.53
02:59:02.272,8.53
02:59:02.453,8.53
02:59:02.623,8.52
02:59:02.796,8.52
02:59:02.970,8.52
02:59:03.145,8.52
02:59:03.320,8.52
02:59:03.494,8.52
02:59:03.670,8.52
02:59:03.844,8.51
02:59:04.19,8.50
02:59:04.194,8.49
02:59:04.368,8.49
02:59:04.543,8.48
02:59:04.717,8.48
02:59:04.891,8.48
02:59:05.67,8.47
02:59:05.242,8.47
02:59:05.417,8.47
02:59:05.591,8.46
02:59:05.765,8.46
02:59:05.940,8.45
02:59:06.114,8.44
02:59:06.290,8.44
02:59:06.468,8.43
02:59:06.638,8.41
02:59:06.814,8.40
02:59:06.989,8.39
02:59:07.164,8.37
02:59:07.338,8.36
02:59:07.513,8.34
02:59:07.688,8.33
02:59:07.861,8.31
02:59:08.36,8.29
02:59:08.212,8.28
02:59:08.386,8.26
02:59:08.561,8.25
02:59:08.736,8.21
02:59:08.912,8.18
02:59:09.90,8.16
02:59:09.260,8.12
02:59:09.435,8.08
02:59:09.609,8.03
02:59:09.784,7.99
02:59:09.958,7.96
02:59:10.133,7.93
02:59:10.310,7.90
02:59:10.483,7.88
02:59:10.657,7.85
02:59:10.832,7.84
02:59:11.6,7.82
02:59:11.181,7.82
02:59:11.356,7.81
02:59:11.532,7.81
02:59:11.705,7.82
02:59:11.880,7.82
02:59:12.55,7.84
02:59:12.229,7.86
02:59:12.404,7.87
02:59:12.580,7.90
02:59:12.754,7.91
02:59:12.928,7.94
02:59:13.103,7.95
02:59:13.278,7.98
02:59:13.452,8.01
02:59:13.627,8.03
02:59:13.802,8.04
02:59:13.978,8.07
02:59:14.151,8.09
02:59:14.327,8.11
02:59:14.500,8.13
02:59:14.676,8.15
02:59:14.850,8.16
02:59:15.24,8.18
02:59:15.199,8.21
02:59:15.375,8.23
02:59:15.549,8.23
02:59:15.723,8.24
02:59:15.897,8.25
02:59:16.73,8.27
02:59:16.248,8.28
02:59:16.422,8.29
02:59:16.598,8.31
02:59:16.772,8.33
02:59:16.946,8.33
02:59:17.121,8.35
02:59:17.295,8.36
02:59:17.470,8.38
02:59:17.646,8.40
02:59:17.821,8.41
02:59:17.995,8.43
02:59:18.170,8.45
02:59:18.344,8.47
02:59:18.519,8.49
02:59:18.694,8.50
02:59:18.868,8.52
02:59:19.44,8.54
02:59:19.218,8.56
02:59:19.392,8.58
02:59:19.568,8.60
02:59:19.741,8.62
02:59:19.917,8.64
02:59:20.92,8.67
02:59:20.267,8.69
02:59:20.440,8.72
02:59:20.616,8.75
02:59:20.789,8.77
02:59:20.964,8.80
02:59:21.140,8.83
02:59:21.315,8.86
02:59:21.491,8.88
02:59:21.664,8.91
02:59:21.838,8.92
02:59:22.13,8.95
02:59:22.187,8.99
02:59:22.362,9.02
02:59:22.536,9.03
02:59:22.713,9.05
02:59:22.887,9.07
02:59:23.61,9.10
02:59:23.235,9.12
02:59:23.410,9.15
02:59:23.584,9.17
02:59:23.759,9.19
02:59:23.936,9.21
02:59:24.109,9.23
02:59:24.284,9.25
02:59:24.459,9.27
02:59:24.633,9.30
02:59:24.808,9.31
02:59:24.982,9.33
02:59:25.158,9.35
02:59:25.332,9.37
02:59:25.507,9.39
02:59:25.682,9.41
02:59:25.855,9.43
02:59:26.31,9.44
02:59:26.205,9.44
02:59:26.382,9.46
02:59:26.555,9.46
02:59:26.730,9.48
02:59:26.904,9.49
02:59:27.78,9.51
02:59:27.254,9.53
02:59:27.428,9.53
02:59:27.604,9.55
02:59:27.777,9.55
02:59:27.952,9.57
02:59:28.128,9.59
02:59:28.302,9.60
02:59:28.477,9.61
02:59:28.653,9.61
02:59:28.827,9.61
02:59:29.0,9.61
02:59:29.176,9.62
02:59:29.350,9.62
02:59:29.524,9.62
02:59:29.700,9.61
02:59:29.875,9.63
02:59:30.50,9.64
02:59:30.223,9.65
02:59:30.399,9.66
02:59:30.573,9.68
02:59:30.748,9.69
02:59:30.922,9.70
02:59:31.97,9.72
02:59:31.278,9.74
02:59:31.448,9.76
02:59:31.621,9.78
02:59:31.796,9.80
02:59:31.971,9.81
02:59:32.146,9.83
02:59:32.320,9.84
02:59:32.496,9.85
02:59:32.669,9.87
02:59:32.844,9.89
02:59:33.19,9.90
02:59:33.194,9.92
02:59:33.368,9.94
02:59:33.543,9.95
02:59:33.719,9.97
02:59:33.893,9.98
02:59:34.70,10.00
02:59:34.244,10.03
02:59:34.419,10.04
02:59:34.593,10.04
02:59:34.767,10.05
02:59:34.942,10.07
02:59:35.119,10.09
02:59:35.292,10.10
02:59:35.467,10.11
02:59:35.643,10.12
02:59:35.817,10.13
02:59:35.990,10.15
02:59:36.165,10.17
02:59:36.342,10.18
02:59:36.516,10.19
02:59:36.691,10.19
02:59:36.865,10.21
02:59:37.40,10.22
02:59:37.214,10.24
02:59:37.389,10.25
02:59:37.565,10.26
02:59:37.738,10.28
02:59:37.913,10.29
02:59:38.88,10.30
02:59:38.262,10.32
02:59:38.437,10.34
02:59:38.612,10.34
02:59:38.794,10.35
02:59:38.967,10.36
02:59:39.136,10.37
02:59:39.310,10.39
02:59:39.485,10.40
02:59:39.660,10.40
02:59:39.834,10.41
02:59:40.10,10.43
02:59:40.184,10.44
02:59:40.358,10.45
02:59:40.533,10.47
02:59:40.708,10.48
02:59:40.884,10.50
02:59:41.57,10.51
02:59:41.233,10.52
02:59:41.407,10.53
02:59:41.581,10.55
02:59:41.756,10.56
02:59:41.931,10.57
02:59:42.105,10.58
02:59:42.280,10.59
02:59:42.456,10.60
02:59:42.630,10.60
02:59:42.804,10.61
02:59:42.979,10.62
02:59:43.154,10.63
02:59:43.328,10.65
02:59:43.504,10.65
02:59:43.678,10.65
02:59:43.853,10.68
02:59:44.27,10.70
02:59:44.203,10.69
02:59:44.377,10.69
02:59:44.551,10.70
02:59:44.727,10.72
02:59:44.901,10.73
02:59:45.75,10.73
02:59:45.250,10.74
02:59:45.425,10.76
02:59:45.600,10.78
02:59:45.775,10.78
02:59:45.951,10.79
02:59:46.123,10.80
02:59:46.298,10.81
02:59:46.473,10.80
02:59:46.647,10.80
02:59:46.822,10.81
02:59:46.997,10.82
02:59:47.174,10.83
02:59:47.347,10.83
02:59:47.521,10.83
02:59:47.695,10.83
02:59:47.870,10.83
02:59:48.45,10.82
02:59:48.221,10.81
02:59:48.395,10.81
02:59:48.569,10.80
02:59:48.743,10.81
02:59:48.918,10.81
02:59:49.93,10.80
02:59:49.268,10.80
02:59:49.442,10.79
02:59:49.618,10.79
02:59:49.791,10.79
02:59:49.966,10.78
02:59:50.142,10.78
02:59:50.315,10.78
02:59:50.490,10.77
02:59:50.666,10.77
02:59:50.841,10.76
02:59:51.14,10.75
02:59:51.190,10.74
02:59:51.364,10.73
02:59:51.538,10.72
02:59:51.714,10.72
02:59:51.888,10.71
02:59:52.65,10.71
02:59:52.238,10.72
02:59:52.413,10.71
02:59:52.586,10.71
02:59:52.761,10.71
02:59:52.937,10.71
02:59:53.110,10.71
02:59:53.287,10.72
02:59:53.461,10.71
02:59:53.634,10.71
02:59:53.809,10.71
02:59:53.984,10.72
02:59:54.159,10.73
02:59:54.334,10.72
02:59:54.510,10.73
02:59:54.682,10.74
02:59:54.857,10.74
02:59:55.33,10.75
02:59:55.206,10.75
02:59:55.382,10.76
02:59:55.557,10.77
02:59:55.731,10.77
02:59:55.908,10.79
02:59:56.81,10.80
02:59:56.256,10.81
02:59:56.429,10.81
02:59:56.604,10.81
02:59:56.780,10.82
02:59:56.955,10.83
02:59:57.130,10.85
02:59:57.304,10.86
02:59:57.480,10.85
02:59:57.653,10.86
02:59:57.827,10.88
02:59:58.3,10.90
02:59:58.176,10.92
02:59:58.353,10.92
02:59:58.527,10.92
02:59:58.701,10.92
02:59:58.875,10.94
02:59:59.51,10.95
02:59:59.225,10.97
02:59:59.400,10.98
02:59:59.581,10.99
02:59:59.751,11.00
02:59:59.924,11.01
03:00:00.98,11.02
03:00:00.273,11.02
03:00:00.448,11.03
03:00:00.623,11.05
03:00:00.796,11.07
03:00:00.972,11.09
03:00:01.147,11.10
03:00:01.321,11.11
03:00:01.496,11.11
03:00:01.670,11.13
03:00:01.845,11.14
03:00:02.20,11.15
03:00:02.195,11.15
03:00:02.369,11.16
03:00:02.544,11.17
03:00:02.719,11.17
03:00:02.893,11.18
03:00:03.68,11.18
03:00:03.243,11.19
03:00:03.422,11.20
03:00:03.595,11.19
03:00:03.767,11.20
03:00:03.942,11.23
03:00:04.116,11.23
03:00:04.291,11.24
03:00:04.466,11.24
03:00:04.640,11.25
03:00:04.816,11.25
03:00:04.990,11.26
03:00:05.165,11.28
03:00:05.339,11.31
03:00:05.514,11.31
03:00:05.689,11.30
03:00:05.863,11.31
03:00:06.45,11.31
03:00:06.217,11.33
03:00:06.387,11.35
03:00:06.562,11.37
03:00:06.737,11.38
03:00:06.912,11.40
03:00:07.86,11.39
03:00:07.261,11.40
03:00:07.438,11.41
03:00:07.610,11.42
03:00:07.786,11.45
03:00:07.960,11.45
03:00:08.134,11.44
03:00:08.309,11.45
03:00:08.484,11.46
03:00:08.660,11.49
03:00:08.833,11.51
03:00:09.8,11.52
03:00:09.184,11.53
03:00:09.357,11.54
03:00:09.532,11.56
03:00:09.706,11.57
03:00:09.881,11.59
03:00:10.57,11.61
03:00:10.231,11.63
03:00:10.405,11.63
03:00:10.581,11.64
03:00:10.755,11.65
03:00:10.931,11.66
03:00:11.104,11.68
03:00:11.281,11.68
03:00:11.454,11.69
03:00:11.629,11.70
03:00:11.803,11.72
03:00:11.978,11.73
03:00:12.152,11.75
03:00:12.328,11.75
03:00:12.504,11.76
03:00:12.676,11.78
03:00:12.851,11.80
03:00:13.27,11.82
03:00:13.201,11.83
03:00:13.375,11.84
03:00:13.550,11.85
03:00:13.727,11.88
03:00:13.899,11.90
03:00:14.74,11.90
03:00:14.249,11.91
03:00:14.424,11.92
03:00:14.598,11.92
03:00:14.773,11.94
03:00:14.949,11.95
03:00:15.130,11.95
03:00:15.297,11.96
03:00:15.471,11.96
03:00:15.647,11.97
03:00:15.822,11.98
03:00:15.995,11.99
03:00:16.170,12.00
03:00:16.348,12.02
03:00:16.521,12.02
03:00:16.694,12.03
03:00:16.870,12.04
03:00:17.44,12.06
03:00:17.220,12.06
03:00:17.393,12.08
03:00:17.568,12.10
03:00:17.744,12.11
03:00:17.918,12.11
03:00:18.93,12.09
03:00:18.268,12.10
03:00:18.442,12.09
03:00:18.617,12.11
03:00:18.792,12.12
03:00:18.966,12.13
03:00:19.140,12.14
03:00:19.316,12.15
03:00:19.489,12.16
03:00:19.665,12.16
03:00:19.840,12.17
03:00:20.14,12.17
03:00:20.189,12.17
03:00:20.364,12.18
03:00:20.538,12.20
03:00:20.713,12.20
03:00:20.888,12.20
03:00:21.62,12.21
03:00:21.237,12.20
03:00:21.413,12.21
03:00:21.587,12.22
03:00:21.761,12.23
03:00:21.935,12.23
03:00:22.110,12.25
03:00:22.285,12.26
03:00:22.459,12.24
03:00:22.634,12.24
03:00:22.811,12.25
03:00:22.983,12.26
03:00:23.158,12.26
03:00:23.334,12.27
03:00:23.507,12.28
03:00:23.683,12.29
03:00:23.859,12.29
03:00:24.34,12.29
03:00:24.207,12.31
03:00:24.381,12.32
03:00:24.556,12.33
03:00:24.731,12.33
03:00:24.906,12.32
03:00:25.80,12.32
03:00:25.257,12.35
03:00:25.430,12.33
03:00:25.603,12.31
03:00:25.778,12.31
03:00:25.954,12.33
03:00:26.128,12.36
03:00:26.303,12.36
03:00:26.479,12.36
03:00:26.653,12.36
03:00:26.827,12.37
03:00:27.2,12.38
03:00:27.177,12.39
03:00:27.351,12.40
03:00:27.526,12.40
03:00:27.703,12.40
03:00:27.875,12.41
03:00:28.50,12.41
03:00:28.225,12.43
03:00:28.400,12.42
03:00:28.574,12.42
03:00:28.749,12.44
03:00:28.925,12.44
03:00:29.99,12.45
03:00:29.273,12.45
03:00:29.448,12.45
03:00:29.622,12.46
03:00:29.797,12.47
03:00:29.971,12.48
03:00:30.148,12.49
03:00:30.328,12.50
03:00:30.497,12.49
03:00:30.670,12.49
03:00:30.845,12.51
03:00:31.19,12.52
03:00:31.194,12.52
03:00:31.370,12.53
03:00:31.544,12.54
03:00:31.719,12.54
03:00:31.893,12.54
03:00:32.68,12.54
03:00:32.243,12.54
03:00:32.417,12.52
03:00:32.593,12.52
03:00:32.770,12.53
03:00:32.941,12.54
03:00:33.116,12.55
03:00:33.291,12.56
03:00:33.465,12.56
03:00:33.640,12.58
03:00:33.815,12.60
03:00:33.991,12.58
03:00:34.164,12.57
03:00:34.339,12.57
03:00:34.514,12.58
03:00:34.688,12.59
03:00:34.863,12.59
03:00:35.39,12.60
03:00:35.214,12.61
03:00:35.388,12.63
03:00:35.563,12.62
03:00:35.736,12.61
03:00:35.912,12.61
03:00:36.87,12.63
03:00:36.260,12.63
03:00:36.435,12.62
03:00:36.612,12.64
03:00:36.785,12.64
03:00:36.959,12.64
03:00:37.134,12.65
03:00:37.308,12.65
03:00:37.483,12.65
03:00:37.659,12.67
03:00:37.833,12.69
03:00:38.8,12.70
03:00:38.182,12.69
03:00:38.357,12.69
03:00:38.531,12.70
03:00:38.706,12.70
03:00:38.882,12.70
03:00:39.55,12.69
03:00:39.231,12.70
03:00:39.405,12.70
03:00:39.580,12.70
03:00:39.754,12.72
03:00:39.929,12.71
03:00:40.110,12.72
03:00:40.286,12.72
03:00:40.454,12.72
03:00:40.628,12.74
03:00:40.803,12.75
03:00:40.977,12.76
03:00:41.151,12.75
03:00:41.326,12.77
03:00:41.502,12.77
03:00:41.676,12.78
03:00:41.850,12.79
03:00:42.25,12.79
03:00:42.201,12.79
03:00:42.374,12.79
03:00:42.550,12.81
03:00:42.724,12.81
03:00:42.899,12.82
03:00:43.74,12.83
03:00:43.249,12.83
03:00:43.423,12.83
03:00:43.597,12.84
03:00:43.774,12.85
03:00:43.947,12.85
03:00:44.121,12.85
03:00:44.296,12.87
03:00:44.473,12.88
03:00:44.645,12.89
03:00:44.821,12.91
03:00:45.2,12.91
03:00:45.170,12.91
03:00:45.344,12.91
03:00:45.520,12.93
03:00:45.694,12.94
03:00:45.868,12.93
03:00:46.43,12.93
03:00:46.216,5.13
03:00:46.394,-0.09
03:00:46.568,-0.09
03:00:46.742,-0.07
03:00:46.917,-0.07
03:00:47.92,-0.08
03:00:47.267,-0.08
03:00:47.448,-0.08
03:00:47.623,-0.09
03:00:47.791,-0.10
03:00:47.965,-0.10
03:00:48.140,-0.09
03:00:48.219,Disarmed
03:00:48.760,-0.09
03:00:48.912,-0.09
03:00:49.86,-0.08
03:00:49.261,-0.10
03:00:49.436,-0.10
03:00:49.615,-0.09
03:00:49.785,-0.09
03:00:49.959,-0.10
03:00:50.133,-0.10
03:00:50.308,-0.10
03:00:50.484,-0.10
03:00:50.658,-0.10
03:00:50.834,-0.11
03:00:51.8,-0.09
03:00:51.182,-0.08
03:00:51.357,-0.08
03:00:51.533,-0.09
03:00:51.706,-0.09
03:00:51.881,-0.09
03:00:52.62,-0.08
03:00:52.230,-0.09
03:00:52.404,-0.08
03:00:52.580,-0.08
03:00:52.754,-0.07
03:00:52.929,-0.08
03:00:53.110,-0.08
03:00:53.281,-0.09
03:00:53.453,-0.10
03:00:53.628,-0.10
03:00:53.803,-0.09
03:00:53.976,-0.10
03:00:54.152,-0.10
03:00:54.327,-0.09
03:00:54.503,-0.09
03:00:54.677,-0.08
03:00:54.851,-0.08
03:00:55.26,-0.08
03:00:55.200,-0.08
03:00:55.375,-0.07
03:00:55.550,-0.07
03:00:55.727,-0.08
03:00:55.899,-0.08
03:00:56.74,-0.08
03:00:56.248,-0.09
03:00:56.424,-0.09
03:00:56.598,-0.09
03:00:56.772,-0.10
03:00:56.948,-0.11
03:00:57.122,-0.11
03:00:57.297,-0.11
03:00:57.471,-0.11
03:00:57.646,-0.09
03:00:57.821,-0.09
03:00:57.995,-0.08
03:00:58.169,-0.08
03:00:58.346,-0.09
03:00:58.518,-0.10
03:00:58.693,-0.09
03:00:58.869,-0.09
03:00:59.42,-0.09
03:00:59.218,-0.09
03:00:59.393,-0.08
03:00:59.569,-0.07
03:00:59.742,-0.09
03:00:59.917,-0.09
